Mujer,Eleccion,Combat.hunterX,Emotion.hunterX,Qual.hunterX,Combat.dragonball,Emotion.dragonball,Qual.dragonball,Combat.naruto,Emotion.naruto,Qual.naruto,Combat.bnha,Emotion.bnha,Qual.bnha
1,hunterX,0.6521739130434783,0.6521739130434783,6,3.076923076923077,1.5384615384615385,7,1.6071428571428572,0.0,9,0.6,1.2,2
1,bnha,2.1818181818181817,1.0909090909090908,6,1.5517241379310345,0.5172413793103449,2,1.6363636363636365,0.0,4,0.0,0.0,9
1,hunterX,3.870967741935484,1.935483870967742,6,0.0,0.5263157894736842,3,0.0,2.0454545454545454,6,1.3333333333333333,0.0,1
1,bnha,1.5384615384615385,0.0,9,1.935483870967742,0.0,8,3.4285714285714284,0.8571428571428571,6,2.6470588235294117,2.6470588235294117,4
1,bnha,2.3529411764705883,1.1764705882352942,2,0.6818181818181818,1.3636363636363635,8,0.5660377358490566,1.6981132075471699,6,1.8181818181818181,2.727272727272727,5
1,hunterX,1.3043478260869565,0.6521739130434783,4,1.0714285714285714,1.6071428571428572,4,3.0,1.0,7,0.8571428571428571,1.7142857142857142,9
1,hunterX,2.0689655172413794,0.5172413793103449,9,0.0,0.967741935483871,5,0.6382978723404256,1.9148936170212767,7,0.0,0.0,7
1,hunterX,1.8,1.8,1,2.727272727272727,0.9090909090909091,8,2.6470588235294117,0.0,7,0.0,1.935483870967742,7
1,naruto,2.1951219512195124,1.4634146341463414,4,2.2222222222222223,0.5555555555555556,7,1.0,0.0,2,1.1320754716981132,0.5660377358490566,8
1,naruto,2.0338983050847457,0.5084745762711864,7,3.75,2.8125,6,1.3636363636363635,2.0454545454545454,3,3.4285714285714284,1.7142857142857142,4
1,naruto,1.3333333333333333,0.6666666666666666,2,1.7647058823529411,1.7647058823529411,4,0.6521739130434783,1.3043478260869565,1,1.25,0.625,6
1,naruto,2.3076923076923075,0.7692307692307693,7,2.0689655172413794,1.0344827586206897,6,2.8125,0.0,8,1.1111111111111112,1.1111111111111112,8
1,naruto,0.6521739130434783,0.6521739130434783,6,3.076923076923077,1.5384615384615385,7,1.6071428571428572,0.0,9,0.6,1.2,2
1,bnha,2.1818181818181817,1.0909090909090908,6,1.5517241379310345,0.5172413793103449,2,1.6363636363636365,0.0,4,0.0,0.0,9
1,naruto,3.870967741935484,1.935483870967742,6,0.0,0.5263157894736842,3,0.0,2.0454545454545454,6,1.3333333333333333,0.0,1
1,naruto,1.5384615384615385,0.0,9,1.935483870967742,0.0,8,3.4285714285714284,0.8571428571428571,6,2.6470588235294117,2.6470588235294117,4
1,bnha,2.3529411764705883,1.1764705882352942,2,0.6818181818181818,1.3636363636363635,8,0.5660377358490566,1.6981132075471699,6,1.8181818181818181,2.727272727272727,5
1,naruto,1.3043478260869565,0.6521739130434783,4,1.0714285714285714,1.6071428571428572,4,3.0,1.0,7,0.8571428571428571,1.7142857142857142,9
1,naruto,2.0689655172413794,0.5172413793103449,9,0.0,0.967741935483871,5,0.6382978723404256,1.9148936170212767,7,0.0,0.0,7
1,naruto,1.8,1.8,1,2.727272727272727,0.9090909090909091,8,2.6470588235294117,0.0,7,0.0,1.935483870967742,7
1,dragonball,2.1951219512195124,1.4634146341463414,4,2.2222222222222223,0.5555555555555556,7,1.0,0.0,2,1.1320754716981132,0.5660377358490566,8
1,naruto,2.0338983050847457,0.5084745762711864,7,3.75,2.8125,6,1.3636363636363635,2.0454545454545454,3,3.4285714285714284,1.7142857142857142,4
1,dragonball,1.3333333333333333,0.6666666666666666,2,1.7647058823529411,1.7647058823529411,4,0.6521739130434783,1.3043478260869565,1,1.25,0.625,6
1,dragonball,2.3076923076923075,0.7692307692307693,7,2.0689655172413794,1.0344827586206897,6,2.8125,0.0,8,1.1111111111111112,1.1111111111111112,8
1,dragonball,0.6521739130434783,0.6521739130434783,6,3.076923076923077,1.5384615384615385,7,1.6071428571428572,0.0,9,0.6,1.2,2
1,bnha,2.1818181818181817,1.0909090909090908,6,1.5517241379310345,0.5172413793103449,2,1.6363636363636365,0.0,4,0.0,0.0,9
1,hunterX,3.870967741935484,1.935483870967742,6,0.0,0.5263157894736842,3,0.0,2.0454545454545454,6,1.3333333333333333,0.0,1
1,naruto,1.5384615384615385,0.0,9,1.935483870967742,0.0,8,3.4285714285714284,0.8571428571428571,6,2.6470588235294117,2.6470588235294117,4
1,bnha,2.3529411764705883,1.1764705882352942,2,0.6818181818181818,1.3636363636363635,8,0.5660377358490566,1.6981132075471699,6,1.8181818181818181,2.727272727272727,5
1,naruto,1.3043478260869565,0.6521739130434783,4,1.0714285714285714,1.6071428571428572,4,3.0,1.0,7,0.8571428571428571,1.7142857142857142,9
1,dragonball,2.0689655172413794,0.5172413793103449,9,0.0,0.967741935483871,5,0.6382978723404256,1.9148936170212767,7,0.0,0.0,7
1,hunterX,1.8,1.8,1,2.727272727272727,0.9090909090909091,8,2.6470588235294117,0.0,7,0.0,1.935483870967742,7
0,dragonball,2.1951219512195124,1.4634146341463414,4,2.2222222222222223,0.5555555555555556,7,1.0,0.0,2,1.1320754716981132,0.5660377358490566,8
0,dragonball,2.0338983050847457,0.5084745762711864,7,3.75,2.8125,6,1.3636363636363635,2.0454545454545454,3,3.4285714285714284,1.7142857142857142,4
0,dragonball,1.3333333333333333,0.6666666666666666,2,1.7647058823529411,1.7647058823529411,4,0.6521739130434783,1.3043478260869565,1,1.25,0.625,6
0,dragonball,2.3076923076923075,0.7692307692307693,7,2.0689655172413794,1.0344827586206897,6,2.8125,0.0,8,1.1111111111111112,1.1111111111111112,8
0,dragonball,0.6521739130434783,0.6521739130434783,6,3.076923076923077,1.5384615384615385,7,1.6071428571428572,0.0,9,0.6,1.2,2
0,dragonball,2.1818181818181817,1.0909090909090908,6,1.5517241379310345,0.5172413793103449,2,1.6363636363636365,0.0,4,0.0,0.0,9
0,dragonball,3.870967741935484,1.935483870967742,6,0.0,0.5263157894736842,3,0.0,2.0454545454545454,6,1.3333333333333333,0.0,1
0,dragonball,1.5384615384615385,0.0,9,1.935483870967742,0.0,8,3.4285714285714284,0.8571428571428571,6,2.6470588235294117,2.6470588235294117,4
0,dragonball,2.3529411764705883,1.1764705882352942,2,0.6818181818181818,1.3636363636363635,8,0.5660377358490566,1.6981132075471699,6,1.8181818181818181,2.727272727272727,5
0,dragonball,1.3043478260869565,0.6521739130434783,4,1.0714285714285714,1.6071428571428572,4,3.0,1.0,7,0.8571428571428571,1.7142857142857142,9
0,dragonball,2.0689655172413794,0.5172413793103449,9,0.0,0.967741935483871,5,0.6382978723404256,1.9148936170212767,7,0.0,0.0,7
0,dragonball,1.8,1.8,1,2.727272727272727,0.9090909090909091,8,2.6470588235294117,0.0,7,0.0,1.935483870967742,7
0,bnha,2.1951219512195124,1.4634146341463414,4,2.2222222222222223,0.5555555555555556,7,1.0,0.0,2,1.1320754716981132,0.5660377358490566,8
0,bnha,2.0338983050847457,0.5084745762711864,7,3.75,2.8125,6,1.3636363636363635,2.0454545454545454,3,3.4285714285714284,1.7142857142857142,4
0,bnha,1.3333333333333333,0.6666666666666666,2,1.7647058823529411,1.7647058823529411,4,0.6521739130434783,1.3043478260869565,1,1.25,0.625,6
0,bnha,2.3076923076923075,0.7692307692307693,7,2.0689655172413794,1.0344827586206897,6,2.8125,0.0,8,1.1111111111111112,1.1111111111111112,8
0,bnha,0.6521739130434783,0.6521739130434783,6,3.076923076923077,1.5384615384615385,7,1.6071428571428572,0.0,9,0.6,1.2,2
0,bnha,2.1818181818181817,1.0909090909090908,6,1.5517241379310345,0.5172413793103449,2,1.6363636363636365,0.0,4,0.0,0.0,9
0,bnha,3.870967741935484,1.935483870967742,6,0.0,0.5263157894736842,3,0.0,2.0454545454545454,6,1.3333333333333333,0.0,1
0,bnha,1.5384615384615385,0.0,9,1.935483870967742,0.0,8,3.4285714285714284,0.8571428571428571,6,2.6470588235294117,2.6470588235294117,4
0,bnha,2.3529411764705883,1.1764705882352942,2,0.6818181818181818,1.3636363636363635,8,0.5660377358490566,1.6981132075471699,6,1.8181818181818181,2.727272727272727,5
0,bnha,1.3043478260869565,0.6521739130434783,4,1.0714285714285714,1.6071428571428572,4,3.0,1.0,7,0.8571428571428571,1.7142857142857142,9
0,bnha,2.0689655172413794,0.5172413793103449,9,0.0,0.967741935483871,5,0.6382978723404256,1.9148936170212767,7,0.0,0.0,7
0,naruto,1.8,1.8,1,2.727272727272727,0.9090909090909091,8,2.6470588235294117,0.0,7,0.0,1.935483870967742,7
0,hunterX,2.1951219512195124,1.4634146341463414,4,2.2222222222222223,0.5555555555555556,7,1.0,0.0,2,1.1320754716981132,0.5660377358490566,8
0,hunterX,2.0338983050847457,0.5084745762711864,7,3.75,2.8125,6,1.3636363636363635,2.0454545454545454,3,3.4285714285714284,1.7142857142857142,4
0,hunterX,1.3333333333333333,0.6666666666666666,2,1.7647058823529411,1.7647058823529411,4,0.6521739130434783,1.3043478260869565,1,1.25,0.625,6
0,hunterX,2.3076923076923075,0.7692307692307693,7,2.0689655172413794,1.0344827586206897,6,2.8125,0.0,8,1.1111111111111112,1.1111111111111112,8
0,hunterX,0.6521739130434783,0.6521739130434783,6,3.076923076923077,1.5384615384615385,7,1.6071428571428572,0.0,9,0.6,1.2,2
0,hunterX,2.1818181818181817,1.0909090909090908,6,1.5517241379310345,0.5172413793103449,2,1.6363636363636365,0.0,4,0.0,0.0,9
0,hunterX,3.870967741935484,1.935483870967742,6,0.0,0.5263157894736842,3,0.0,2.0454545454545454,6,1.3333333333333333,0.0,1
0,hunterX,1.5384615384615385,0.0,9,1.935483870967742,0.0,8,3.4285714285714284,0.8571428571428571,6,2.6470588235294117,2.6470588235294117,4
0,hunterX,2.3529411764705883,1.1764705882352942,2,0.6818181818181818,1.3636363636363635,8,0.5660377358490566,1.6981132075471699,6,1.8181818181818181,2.727272727272727,5
0,hunterX,1.3043478260869565,0.6521739130434783,4,1.0714285714285714,1.6071428571428572,4,3.0,1.0,7,0.8571428571428571,1.7142857142857142,9
0,hunterX,2.0689655172413794,0.5172413793103449,9,0.0,0.967741935483871,5,0.6382978723404256,1.9148936170212767,7,0.0,0.0,7
0,hunterX,1.8,1.8,1,2.727272727272727,0.9090909090909091,8,2.6470588235294117,0.0,7,0.0,1.935483870967742,7
1,hunterX,2.1951219512195124,1.4634146341463414,4,2.2222222222222223,0.5555555555555556,7,1.0,0.0,2,1.1320754716981132,0.5660377358490566,8
1,hunterX,2.0338983050847457,0.5084745762711864,7,3.75,2.8125,6,1.3636363636363635,2.0454545454545454,3,3.4285714285714284,1.7142857142857142,4
1,hunterX,1.3333333333333333,0.6666666666666666,2,1.7647058823529411,1.7647058823529411,4,0.6521739130434783,1.3043478260869565,1,1.25,0.625,6
1,bnha,2.3076923076923075,0.7692307692307693,7,2.0689655172413794,1.0344827586206897,6,2.8125,0.0,8,1.1111111111111112,1.1111111111111112,8
1,hunterX,0.6521739130434783,0.6521739130434783,6,3.076923076923077,1.5384615384615385,7,1.6071428571428572,0.0,9,0.6,1.2,2
1,bnha,2.1818181818181817,1.0909090909090908,6,1.5517241379310345,0.5172413793103449,2,1.6363636363636365,0.0,4,0.0,0.0,9
1,hunterX,3.870967741935484,1.935483870967742,6,0.0,0.5263157894736842,3,0.0,2.0454545454545454,6,1.3333333333333333,0.0,1
1,bnha,1.5384615384615385,0.0,9,1.935483870967742,0.0,8,3.4285714285714284,0.8571428571428571,6,2.6470588235294117,2.6470588235294117,4
1,hunterX,2.3529411764705883,1.1764705882352942,2,0.6818181818181818,1.3636363636363635,8,0.5660377358490566,1.6981132075471699,6,1.8181818181818181,2.727272727272727,5
1,hunterX,1.3043478260869565,0.6521739130434783,4,1.0714285714285714,1.6071428571428572,4,3.0,1.0,7,0.8571428571428571,1.7142857142857142,9
1,hunterX,2.0689655172413794,0.5172413793103449,9,0.0,0.967741935483871,5,0.6382978723404256,1.9148936170212767,7,0.0,0.0,7
1,hunterX,1.8,1.8,1,2.727272727272727,0.9090909090909091,8,2.6470588235294117,0.0,7,0.0,1.935483870967742,7
1,hunterX,2.1951219512195124,1.4634146341463414,4,2.2222222222222223,0.5555555555555556,7,1.0,0.0,2,1.1320754716981132,0.5660377358490566,8
1,hunterX,2.0338983050847457,0.5084745762711864,7,3.75,2.8125,6,1.3636363636363635,2.0454545454545454,3,3.4285714285714284,1.7142857142857142,4
1,hunterX,1.3333333333333333,0.6666666666666666,2,1.7647058823529411,1.7647058823529411,4,0.6521739130434783,1.3043478260869565,1,1.25,0.625,6
1,hunterX,2.3076923076923075,0.7692307692307693,7,2.0689655172413794,1.0344827586206897,6,2.8125,0.0,8,1.1111111111111112,1.1111111111111112,8
1,hunterX,0.6521739130434783,0.6521739130434783,6,3.076923076923077,1.5384615384615385,7,1.6071428571428572,0.0,9,0.6,1.2,2
1,hunterX,2.1818181818181817,1.0909090909090908,6,1.5517241379310345,0.5172413793103449,2,1.6363636363636365,0.0,4,0.0,0.0,9
1,hunterX,3.870967741935484,1.935483870967742,6,0.0,0.5263157894736842,3,0.0,2.0454545454545454,6,1.3333333333333333,0.0,1
1,hunterX,1.5384615384615385,0.0,9,1.935483870967742,0.0,8,3.4285714285714284,0.8571428571428571,6,2.6470588235294117,2.6470588235294117,4
1,hunterX,2.3529411764705883,1.1764705882352942,2,0.6818181818181818,1.3636363636363635,8,0.5660377358490566,1.6981132075471699,6,1.8181818181818181,2.727272727272727,5
1,hunterX,1.3043478260869565,0.6521739130434783,4,1.0714285714285714,1.6071428571428572,4,3.0,1.0,7,0.8571428571428571,1.7142857142857142,9
1,hunterX,2.0689655172413794,0.5172413793103449,9,0.0,0.967741935483871,5,0.6382978723404256,1.9148936170212767,7,0.0,0.0,7
1,hunterX,1.8,1.8,1,2.727272727272727,0.9090909090909091,8,2.6470588235294117,0.0,7,0.0,1.935483870967742,7
0,naruto,2.1951219512195124,1.4634146341463414,4,2.2222222222222223,0.5555555555555556,7,1.0,0.0,2,1.1320754716981132,0.5660377358490566,8
0,naruto,2.0338983050847457,0.5084745762711864,7,3.75,2.8125,6,1.3636363636363635,2.0454545454545454,3,3.4285714285714284,1.7142857142857142,4
0,hunterX,1.3333333333333333,0.6666666666666666,2,1.7647058823529411,1.7647058823529411,4,0.6521739130434783,1.3043478260869565,1,1.25,0.625,6
0,bnha,2.3076923076923075,0.7692307692307693,7,2.0689655172413794,1.0344827586206897,6,2.8125,0.0,8,1.1111111111111112,1.1111111111111112,8
0,hunterX,0.6521739130434783,0.6521739130434783,6,3.076923076923077,1.5384615384615385,7,1.6071428571428572,0.0,9,0.6,1.2,2
0,bnha,2.1818181818181817,1.0909090909090908,6,1.5517241379310345,0.5172413793103449,2,1.6363636363636365,0.0,4,0.0,0.0,9
0,naruto,3.870967741935484,1.935483870967742,6,0.0,0.5263157894736842,3,0.0,2.0454545454545454,6,1.3333333333333333,0.0,1
0,bnha,1.5384615384615385,0.0,9,1.935483870967742,0.0,8,3.4285714285714284,0.8571428571428571,6,2.6470588235294117,2.6470588235294117,4
0,bnha,2.3529411764705883,1.1764705882352942,2,0.6818181818181818,1.3636363636363635,8,0.5660377358490566,1.6981132075471699,6,1.8181818181818181,2.727272727272727,5
0,hunterX,1.3043478260869565,0.6521739130434783,4,1.0714285714285714,1.6071428571428572,4,3.0,1.0,7,0.8571428571428571,1.7142857142857142,9
0,naruto,2.0689655172413794,0.5172413793103449,9,0.0,0.967741935483871,5,0.6382978723404256,1.9148936170212767,7,0.0,0.0,7
0,naruto,1.8,1.8,1,2.727272727272727,0.9090909090909091,8,2.6470588235294117,0.0,7,0.0,1.935483870967742,7
1,dragonball,2.1951219512195124,1.4634146341463414,4,2.2222222222222223,0.5555555555555556,7,1.0,0.0,2,1.1320754716981132,0.5660377358490566,8
1,dragonball,2.0338983050847457,0.5084745762711864,7,3.75,2.8125,6,1.3636363636363635,2.0454545454545454,3,3.4285714285714284,1.7142857142857142,4
1,dragonball,1.3333333333333333,0.6666666666666666,2,1.7647058823529411,1.7647058823529411,4,0.6521739130434783,1.3043478260869565,1,1.25,0.625,6
1,dragonball,2.3076923076923075,0.7692307692307693,7,2.0689655172413794,1.0344827586206897,6,2.8125,0.0,8,1.1111111111111112,1.1111111111111112,8
1,dragonball,0.6521739130434783,0.6521739130434783,6,3.076923076923077,1.5384615384615385,7,1.6071428571428572,0.0,9,0.6,1.2,2
1,dragonball,2.1818181818181817,1.0909090909090908,6,1.5517241379310345,0.5172413793103449,2,1.6363636363636365,0.0,4,0.0,0.0,9
1,dragonball,3.870967741935484,1.935483870967742,6,0.0,0.5263157894736842,3,0.0,2.0454545454545454,6,1.3333333333333333,0.0,1
1,dragonball,1.5384615384615385,0.0,9,1.935483870967742,0.0,8,3.4285714285714284,0.8571428571428571,6,2.6470588235294117,2.6470588235294117,4
1,dragonball,2.3529411764705883,1.1764705882352942,2,0.6818181818181818,1.3636363636363635,8,0.5660377358490566,1.6981132075471699,6,1.8181818181818181,2.727272727272727,5
1,dragonball,1.3043478260869565,0.6521739130434783,4,1.0714285714285714,1.6071428571428572,4,3.0,1.0,7,0.8571428571428571,1.7142857142857142,9
1,dragonball,2.0689655172413794,0.5172413793103449,9,0.0,0.967741935483871,5,0.6382978723404256,1.9148936170212767,7,0.0,0.0,7
1,dragonball,1.8,1.8,1,2.727272727272727,0.9090909090909091,8,2.6470588235294117,0.0,7,0.0,1.935483870967742,7
0,hunterX,2.1951219512195124,1.4634146341463414,4,2.2222222222222223,0.5555555555555556,7,1.0,0.0,2,1.1320754716981132,0.5660377358490566,8
0,hunterX,2.0338983050847457,0.5084745762711864,7,3.75,2.8125,6,1.3636363636363635,2.0454545454545454,3,3.4285714285714284,1.7142857142857142,4
0,hunterX,1.3333333333333333,0.6666666666666666,2,1.7647058823529411,1.7647058823529411,4,0.6521739130434783,1.3043478260869565,1,1.25,0.625,6
0,hunterX,2.3076923076923075,0.7692307692307693,7,2.0689655172413794,1.0344827586206897,6,2.8125,0.0,8,1.1111111111111112,1.1111111111111112,8
0,hunterX,0.6521739130434783,0.6521739130434783,6,3.076923076923077,1.5384615384615385,7,1.6071428571428572,0.0,9,0.6,1.2,2
0,hunterX,2.1818181818181817,1.0909090909090908,6,1.5517241379310345,0.5172413793103449,2,1.6363636363636365,0.0,4,0.0,0.0,9
0,hunterX,3.870967741935484,1.935483870967742,6,0.0,0.5263157894736842,3,0.0,2.0454545454545454,6,1.3333333333333333,0.0,1
0,hunterX,1.5384615384615385,0.0,9,1.935483870967742,0.0,8,3.4285714285714284,0.8571428571428571,6,2.6470588235294117,2.6470588235294117,4
0,hunterX,2.3529411764705883,1.1764705882352942,2,0.6818181818181818,1.3636363636363635,8,0.5660377358490566,1.6981132075471699,6,1.8181818181818181,2.727272727272727,5
0,hunterX,1.3043478260869565,0.6521739130434783,4,1.0714285714285714,1.6071428571428572,4,3.0,1.0,7,0.8571428571428571,1.7142857142857142,9
0,hunterX,2.0689655172413794,0.5172413793103449,9,0.0,0.967741935483871,5,0.6382978723404256,1.9148936170212767,7,0.0,0.0,7
0,hunterX,1.8,1.8,1,2.727272727272727,0.9090909090909091,8,2.6470588235294117,0.0,7,0.0,1.935483870967742,7
1,dragonball,2.1951219512195124,1.4634146341463414,4,2.2222222222222223,0.5555555555555556,7,1.0,0.0,2,1.1320754716981132,0.5660377358490566,8
1,naruto,2.0338983050847457,0.5084745762711864,7,3.75,2.8125,6,1.3636363636363635,2.0454545454545454,3,3.4285714285714284,1.7142857142857142,4
1,naruto,1.3333333333333333,0.6666666666666666,2,1.7647058823529411,1.7647058823529411,4,0.6521739130434783,1.3043478260869565,1,1.25,0.625,6
1,dragonball,2.3076923076923075,0.7692307692307693,7,2.0689655172413794,1.0344827586206897,6,2.8125,0.0,8,1.1111111111111112,1.1111111111111112,8
1,dragonball,0.6521739130434783,0.6521739130434783,6,3.076923076923077,1.5384615384615385,7,1.6071428571428572,0.0,9,0.6,1.2,2
1,bnha,2.1818181818181817,1.0909090909090908,6,1.5517241379310345,0.5172413793103449,2,1.6363636363636365,0.0,4,0.0,0.0,9
1,naruto,3.870967741935484,1.935483870967742,6,0.0,0.5263157894736842,3,0.0,2.0454545454545454,6,1.3333333333333333,0.0,1
1,bnha,1.5384615384615385,0.0,9,1.935483870967742,0.0,8,3.4285714285714284,0.8571428571428571,6,2.6470588235294117,2.6470588235294117,4
1,dragonball,2.3529411764705883,1.1764705882352942,2,0.6818181818181818,1.3636363636363635,8,0.5660377358490566,1.6981132075471699,6,1.8181818181818181,2.727272727272727,5
1,dragonball,1.3043478260869565,0.6521739130434783,4,1.0714285714285714,1.6071428571428572,4,3.0,1.0,7,0.8571428571428571,1.7142857142857142,9
1,naruto,2.0689655172413794,0.5172413793103449,9,0.0,0.967741935483871,5,0.6382978723404256,1.9148936170212767,7,0.0,0.0,7
1,dragonball,1.8,1.8,1,2.727272727272727,0.9090909090909091,8,2.6470588235294117,0.0,7,0.0,1.935483870967742,7
0,dragonball,2.1951219512195124,1.4634146341463414,4,2.2222222222222223,0.5555555555555556,7,1.0,0.0,2,1.1320754716981132,0.5660377358490566,8
0,hunterX,2.0338983050847457,0.5084745762711864,7,3.75,2.8125,6,1.3636363636363635,2.0454545454545454,3,3.4285714285714284,1.7142857142857142,4
0,dragonball,1.3333333333333333,0.6666666666666666,2,1.7647058823529411,1.7647058823529411,4,0.6521739130434783,1.3043478260869565,1,1.25,0.625,6
0,hunterX,2.3076923076923075,0.7692307692307693,7,2.0689655172413794,1.0344827586206897,6,2.8125,0.0,8,1.1111111111111112,1.1111111111111112,8
